shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 79,De misericordia,"","Cynthius, Laurentius|John Chrysostom, Saint, d. 407","Latin, with some Greek",lat|grc,between 1475 and 1499,Italy
