shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z102,"Ketubah, 1913.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Kutaisi, Georgia"
