shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 46,Adam Luce Dominici deed of sale,"","Dominici, Adam Luce|Pius III, Pope, ca. 1440-1503",In Latin,lat,"",""
