shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 987,"Recognoyssenssas et fieux novels appertenens al noble Joham de Vernoils, seigneur de Peyrat et conseigneur de Pompinhan an los locs de Pompinhan et de Gresolas.","","Vernoils, Joham de|Verneuil, Jean de","Provençal, Occitan (modern Provençal), and one document in Latin",pro|oci lat,between 1467 and 1576,Tarn-et-Garonne
