postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13438_0000.jpg,web/13438_0000_web.jpg,thumb/13438_0000_thumb.jpg
2,front-i,master/13438_0001.jpg,web/13438_0001_web.jpg,thumb/13438_0001_thumb.jpg
3,i-r,master/13438_0002.jpg,web/13438_0002_web.jpg,thumb/13438_0002_thumb.jpg
4,i-v,master/13438_0003.jpg,web/13438_0003_web.jpg,thumb/13438_0003_thumb.jpg
5,ii-r,master/13438_0004.jpg,web/13438_0004_web.jpg,thumb/13438_0004_thumb.jpg
6,ii-v,master/13438_0005.jpg,web/13438_0005_web.jpg,thumb/13438_0005_thumb.jpg
7,iii-r,master/13438_0006.jpg,web/13438_0006_web.jpg,thumb/13438_0006_thumb.jpg
8,iii-v,master/13438_0007.jpg,web/13438_0007_web.jpg,thumb/13438_0007_thumb.jpg
9,1r,master/13438_0008.jpg,web/13438_0008_web.jpg,thumb/13438_0008_thumb.jpg
10,1v,master/13438_0009.jpg,web/13438_0009_web.jpg,thumb/13438_0009_thumb.jpg
11,1*r,master/13438_0010.jpg,web/13438_0010_web.jpg,thumb/13438_0010_thumb.jpg
12,1*v,master/13438_0011.jpg,web/13438_0011_web.jpg,thumb/13438_0011_thumb.jpg
13,2r,master/13438_0012.jpg,web/13438_0012_web.jpg,thumb/13438_0012_thumb.jpg
14,2v,master/13438_0013.jpg,web/13438_0013_web.jpg,thumb/13438_0013_thumb.jpg
15,2*r,master/13438_0014.jpg,web/13438_0014_web.jpg,thumb/13438_0014_thumb.jpg
16,2*v,master/13438_0015.jpg,web/13438_0015_web.jpg,thumb/13438_0015_thumb.jpg
17,3r,master/13438_0016.jpg,web/13438_0016_web.jpg,thumb/13438_0016_thumb.jpg
18,3v,master/13438_0017.jpg,web/13438_0017_web.jpg,thumb/13438_0017_thumb.jpg
19,4r,master/13438_0018.jpg,web/13438_0018_web.jpg,thumb/13438_0018_thumb.jpg
20,4v,master/13438_0019.jpg,web/13438_0019_web.jpg,thumb/13438_0019_thumb.jpg
21,4*r,master/13438_0020.jpg,web/13438_0020_web.jpg,thumb/13438_0020_thumb.jpg
22,4*v,master/13438_0021.jpg,web/13438_0021_web.jpg,thumb/13438_0021_thumb.jpg
23,5r,master/13438_0022.jpg,web/13438_0022_web.jpg,thumb/13438_0022_thumb.jpg
24,5v,master/13438_0023.jpg,web/13438_0023_web.jpg,thumb/13438_0023_thumb.jpg
25,5*r,master/13438_0024.jpg,web/13438_0024_web.jpg,thumb/13438_0024_thumb.jpg
26,5*v,master/13438_0025.jpg,web/13438_0025_web.jpg,thumb/13438_0025_thumb.jpg
27,6r,master/13438_0026.jpg,web/13438_0026_web.jpg,thumb/13438_0026_thumb.jpg
28,6v,master/13438_0027.jpg,web/13438_0027_web.jpg,thumb/13438_0027_thumb.jpg
29,7r,master/13438_0028.jpg,web/13438_0028_web.jpg,thumb/13438_0028_thumb.jpg
30,7v,master/13438_0029.jpg,web/13438_0029_web.jpg,thumb/13438_0029_thumb.jpg
31,8r,master/13438_0030.jpg,web/13438_0030_web.jpg,thumb/13438_0030_thumb.jpg
32,8v,master/13438_0031.jpg,web/13438_0031_web.jpg,thumb/13438_0031_thumb.jpg
33,9r,master/13438_0032.jpg,web/13438_0032_web.jpg,thumb/13438_0032_thumb.jpg
34,9v,master/13438_0033.jpg,web/13438_0033_web.jpg,thumb/13438_0033_thumb.jpg
35,10r,master/13438_0034.jpg,web/13438_0034_web.jpg,thumb/13438_0034_thumb.jpg
36,10v,master/13438_0035.jpg,web/13438_0035_web.jpg,thumb/13438_0035_thumb.jpg
37,11r,master/13438_0036.jpg,web/13438_0036_web.jpg,thumb/13438_0036_thumb.jpg
38,11v,master/13438_0037.jpg,web/13438_0037_web.jpg,thumb/13438_0037_thumb.jpg
39,12r,master/13438_0038.jpg,web/13438_0038_web.jpg,thumb/13438_0038_thumb.jpg
40,12v,master/13438_0039.jpg,web/13438_0039_web.jpg,thumb/13438_0039_thumb.jpg
41,13r,master/13438_0040.jpg,web/13438_0040_web.jpg,thumb/13438_0040_thumb.jpg
42,13v,master/13438_0041.jpg,web/13438_0041_web.jpg,thumb/13438_0041_thumb.jpg
43,14r,master/13438_0042.jpg,web/13438_0042_web.jpg,thumb/13438_0042_thumb.jpg
44,14v,master/13438_0043.jpg,web/13438_0043_web.jpg,thumb/13438_0043_thumb.jpg
45,15r,master/13438_0044.jpg,web/13438_0044_web.jpg,thumb/13438_0044_thumb.jpg
46,15v,master/13438_0045.jpg,web/13438_0045_web.jpg,thumb/13438_0045_thumb.jpg
47,16r,master/13438_0046.jpg,web/13438_0046_web.jpg,thumb/13438_0046_thumb.jpg
48,16v,master/13438_0047.jpg,web/13438_0047_web.jpg,thumb/13438_0047_thumb.jpg
