shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1153,Tractatus De generatione et corruptione ad mentem subtilium ac theologorum omnium principis Ioannis Duns Scoti,"Tractatus De generatione et corruptione ad mentem subtilium ac theologorum omnium principis Ioannis Duns Scoti, f. 1r|An anime sit subiectum adequatum et attributionis huius scientiae, f. 93r|Questiones in libros Aristotelis De anima secundum mentem doctoris subtilis, f. 97r","",Latin,"",1650,Bologna
