postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/9230_0000.tif,web/9230_0000_web.jpg,thumb/9230_0000_thumb.jpg
2,Inside front cover,master/9230_0001.tif,web/9230_0001_web.jpg,thumb/9230_0001_thumb.jpg
3,Flyleaf 1 recto,master/9230_0002.tif,web/9230_0002_web.jpg,thumb/9230_0002_thumb.jpg
4,Flyleaf 1 verso,master/9230_0003.tif,web/9230_0003_web.jpg,thumb/9230_0003_thumb.jpg
5,Flyleaf 2 recto,master/9230_0004.tif,web/9230_0004_web.jpg,thumb/9230_0004_thumb.jpg
6,Flyleaf 2 verso,master/9230_0005.tif,web/9230_0005_web.jpg,thumb/9230_0005_thumb.jpg
7,0,master/9230_0006.tif,web/9230_0006_web.jpg,thumb/9230_0006_thumb.jpg
8,1,master/9230_0007.tif,web/9230_0007_web.jpg,thumb/9230_0007_thumb.jpg
9,2,master/9230_0008.tif,web/9230_0008_web.jpg,thumb/9230_0008_thumb.jpg
10,3,master/9230_0009.tif,web/9230_0009_web.jpg,thumb/9230_0009_thumb.jpg
11,4,master/9230_0010.tif,web/9230_0010_web.jpg,thumb/9230_0010_thumb.jpg
12,5,master/9230_0011.tif,web/9230_0011_web.jpg,thumb/9230_0011_thumb.jpg
13,6,master/9230_0012.tif,web/9230_0012_web.jpg,thumb/9230_0012_thumb.jpg
14,7,master/9230_0013.tif,web/9230_0013_web.jpg,thumb/9230_0013_thumb.jpg
15,8,master/9230_0014.tif,web/9230_0014_web.jpg,thumb/9230_0014_thumb.jpg
16,9,master/9230_0015.tif,web/9230_0015_web.jpg,thumb/9230_0015_thumb.jpg
17,10,master/9230_0016.tif,web/9230_0016_web.jpg,thumb/9230_0016_thumb.jpg
18,11,master/9230_0017.tif,web/9230_0017_web.jpg,thumb/9230_0017_thumb.jpg
19,12,master/9230_0018.tif,web/9230_0018_web.jpg,thumb/9230_0018_thumb.jpg
20,13,master/9230_0019.tif,web/9230_0019_web.jpg,thumb/9230_0019_thumb.jpg
21,14,master/9230_0020.tif,web/9230_0020_web.jpg,thumb/9230_0020_thumb.jpg
22,15,master/9230_0021.tif,web/9230_0021_web.jpg,thumb/9230_0021_thumb.jpg
23,16,master/9230_0022.tif,web/9230_0022_web.jpg,thumb/9230_0022_thumb.jpg
24,17,master/9230_0023.tif,web/9230_0023_web.jpg,thumb/9230_0023_thumb.jpg
25,18,master/9230_0024.tif,web/9230_0024_web.jpg,thumb/9230_0024_thumb.jpg
26,19,master/9230_0025.tif,web/9230_0025_web.jpg,thumb/9230_0025_thumb.jpg
27,20,master/9230_0026.tif,web/9230_0026_web.jpg,thumb/9230_0026_thumb.jpg
28,21,master/9230_0027.tif,web/9230_0027_web.jpg,thumb/9230_0027_thumb.jpg
29,22,master/9230_0028.tif,web/9230_0028_web.jpg,thumb/9230_0028_thumb.jpg
30,23,master/9230_0029.tif,web/9230_0029_web.jpg,thumb/9230_0029_thumb.jpg
31,24,master/9230_0030.tif,web/9230_0030_web.jpg,thumb/9230_0030_thumb.jpg
32,25,master/9230_0031.tif,web/9230_0031_web.jpg,thumb/9230_0031_thumb.jpg
33,26,master/9230_0032.tif,web/9230_0032_web.jpg,thumb/9230_0032_thumb.jpg
34,27,master/9230_0033.tif,web/9230_0033_web.jpg,thumb/9230_0033_thumb.jpg
35,28,master/9230_0034.tif,web/9230_0034_web.jpg,thumb/9230_0034_thumb.jpg
36,29,master/9230_0035.tif,web/9230_0035_web.jpg,thumb/9230_0035_thumb.jpg
37,30,master/9230_0036.tif,web/9230_0036_web.jpg,thumb/9230_0036_thumb.jpg
38,31,master/9230_0037.tif,web/9230_0037_web.jpg,thumb/9230_0037_thumb.jpg
39,32,master/9230_0038.tif,web/9230_0038_web.jpg,thumb/9230_0038_thumb.jpg
40,33,master/9230_0039.tif,web/9230_0039_web.jpg,thumb/9230_0039_thumb.jpg
41,34,master/9230_0040.tif,web/9230_0040_web.jpg,thumb/9230_0040_thumb.jpg
42,35,master/9230_0041.tif,web/9230_0041_web.jpg,thumb/9230_0041_thumb.jpg
43,36,master/9230_0042.tif,web/9230_0042_web.jpg,thumb/9230_0042_thumb.jpg
44,37,master/9230_0043.tif,web/9230_0043_web.jpg,thumb/9230_0043_thumb.jpg
45,38,master/9230_0044.tif,web/9230_0044_web.jpg,thumb/9230_0044_thumb.jpg
46,39,master/9230_0045.tif,web/9230_0045_web.jpg,thumb/9230_0045_thumb.jpg
