shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 141,al-Juzʼ al-tāsiʻ.|الجزء التاسع,Al-Juzʾ al-tāsiʿ,"",Arabic,ara,between 1750 and 1799?,Egypt?
