shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 1476,Ketuvim (כתובים),"Song of Songs|Lamentations|Daniel|Esther|Ezra and Nehemiah|Chronicles|Fragment of Psalms, unpunctuated, with Arabic translation in alternate verses.|Fragment of Ruth, unpunctuated, with Targum and Arabic translation.|Comments (mostly following Rashi) on passages in Ps. 7-42.","",Hebrew; Judeo-Arabic,he|jrb,"",""
