postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/9793_0000.tif,web/9793_0000_web.jpg,thumb/9793_0000_thumb.jpg
2,Inside front cover,master/9793_0001.tif,web/9793_0001_web.jpg,thumb/9793_0001_thumb.jpg
3,Flyleaf 1 recto,master/9793_0002.tif,web/9793_0002_web.jpg,thumb/9793_0002_thumb.jpg
4,Flyleaf 1 verso,master/9793_0003.tif,web/9793_0003_web.jpg,thumb/9793_0003_thumb.jpg
5,Flyleaf 2 recto,master/9793_0004.tif,web/9793_0004_web.jpg,thumb/9793_0004_thumb.jpg
6,Flyleaf 2 verso,master/9793_0005.tif,web/9793_0005_web.jpg,thumb/9793_0005_thumb.jpg
7,Flyleaf 3 recto,master/9793_0006.tif,web/9793_0006_web.jpg,thumb/9793_0006_thumb.jpg
8,Flyleaf 3 verso,master/9793_0007.tif,web/9793_0007_web.jpg,thumb/9793_0007_thumb.jpg
9,1r,master/9793_0008.tif,web/9793_0008_web.jpg,thumb/9793_0008_thumb.jpg
10,1v,master/9793_0009.tif,web/9793_0009_web.jpg,thumb/9793_0009_thumb.jpg
11,2r,master/9793_0010.tif,web/9793_0010_web.jpg,thumb/9793_0010_thumb.jpg
12,2v,master/9793_0011.tif,web/9793_0011_web.jpg,thumb/9793_0011_thumb.jpg
13,3r,master/9793_0012.tif,web/9793_0012_web.jpg,thumb/9793_0012_thumb.jpg
14,3v,master/9793_0013.tif,web/9793_0013_web.jpg,thumb/9793_0013_thumb.jpg
15,4r,master/9793_0014.tif,web/9793_0014_web.jpg,thumb/9793_0014_thumb.jpg
16,4v,master/9793_0015.tif,web/9793_0015_web.jpg,thumb/9793_0015_thumb.jpg
17,Unnumbered recto,master/9793_0016.tif,web/9793_0016_web.jpg,thumb/9793_0016_thumb.jpg
18,Unnumbered verso,master/9793_0017.tif,web/9793_0017_web.jpg,thumb/9793_0017_thumb.jpg
19,5r,master/9793_0018.tif,web/9793_0018_web.jpg,thumb/9793_0018_thumb.jpg
20,5v,master/9793_0019.tif,web/9793_0019_web.jpg,thumb/9793_0019_thumb.jpg
21,6r,master/9793_0020.tif,web/9793_0020_web.jpg,thumb/9793_0020_thumb.jpg
22,6v,master/9793_0021.tif,web/9793_0021_web.jpg,thumb/9793_0021_thumb.jpg
