shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z110,"Ketubah, 1879.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Bologna, Italy"
