shelfmark,title,additional_titles,authors,language,language_codes,date,place
Harley MS 5521,Divre ha-yamim (דברי הימים),2 Chronicles,"",Jewish Babylonian Aramaic (ca. 200-1200 CE),tmr,"","Oxford, England"
