shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2491,Torah,"Fragments of Genesis, Exodus, Numbers and Deuteronomy.|Genesis","",Hebrew; Judeo-Arabic,he|jrb,"","Part I: Syria, Lebanon, or Iraq?"
