shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 294,Sharḥ ʻalá Nuzʹhat al-nuẓẓār fī ʻilm al-ghubār.|شرح على نزهة النظار في علم الغبار,Sharḥ ʻalá Nuzʹhat al-nuẓẓār fī ʻilm al-ghubār.,"Ghazzī, Aḥmad ibn Qāsim, -1575|Ibn al-Hāʼim, Aḥmad ibn Muḥammad, -1412",Arabic,ara,17--?-18--?,""
