shelfmark,title,additional_titles,authors,language,language_codes,date,place
1945‑65‑2,Book of Hours for Sarum Use and Gallican Psalter with Canticles (Pembroke Hours),"Prayer, ""Adoramus te...""|Prayers including prayers to the Holy Spirit, Holy Trinity, Holy Cross, John the Baptist, Saint Catherine, All Saint, for peace, readings from the Hours of the Holy Spirit and Hours of the Conception of the Virgin, and further prayers to the Trinity, to the Lord, against temptation, and to the Five Wounds of Christ|Calendar, in metrical verse|Hours of the Virgin, Use of Sarum|Hours of the Virgin|Litany and Prayers|The Psalms|Sixteenth Century Prayers in English","",Latin; English,lat|eng,"","Bruges, Belgium"
