shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 4,Risālah dar ʻIlm-i hayʼat.|رساله در علم هيئت,Risālah dar ʻIlm-i hayʼat.,"Qūshjī, ʻAlī ibn Muḥammad, -1474 or 1475",Persian,per,1800?-1899?,""
