shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 41,ʻAjāʼib al-makhlūqāt.|عجائب المخلوقات,ʻAjāʼib al-makhlūqāt.,"Qazwīnī, Zakarīyā ibn Muḥammad, approximately 1203-1283",Persian with some quotations in Arabic,per,A.H. 1243 (1827),India?
