postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6623_0000.tif,web/6623_0000_web.jpg,thumb/6623_0000_thumb.jpg
2,Inside front cover,master/6623_0001.tif,web/6623_0001_web.jpg,thumb/6623_0001_thumb.jpg
3,Insert i recto,master/6623_0002.tif,web/6623_0002_web.jpg,thumb/6623_0002_thumb.jpg
4,Insert i verso,master/6623_0003.tif,web/6623_0003_web.jpg,thumb/6623_0003_thumb.jpg
5,Flyleaf 1 recto,master/6623_0004.tif,web/6623_0004_web.jpg,thumb/6623_0004_thumb.jpg
6,Flyleaf 1 verso,master/6623_0005.tif,web/6623_0005_web.jpg,thumb/6623_0005_thumb.jpg
7,Insert ii recto,master/6623_0006.tif,web/6623_0006_web.jpg,thumb/6623_0006_thumb.jpg
8,Insert ii verso,master/6623_0007.tif,web/6623_0007_web.jpg,thumb/6623_0007_thumb.jpg
9,Insert iii recto,master/6623_0008.tif,web/6623_0008_web.jpg,thumb/6623_0008_thumb.jpg
10,Insert iii verso,master/6623_0009.tif,web/6623_0009_web.jpg,thumb/6623_0009_thumb.jpg
11,Insert iv recto,master/6623_0010.tif,web/6623_0010_web.jpg,thumb/6623_0010_thumb.jpg
12,Insert iv verso,master/6623_0011.tif,web/6623_0011_web.jpg,thumb/6623_0011_thumb.jpg
13,Insert v recto,master/6623_0012.tif,web/6623_0012_web.jpg,thumb/6623_0012_thumb.jpg
14,Insert v verso,master/6623_0013.tif,web/6623_0013_web.jpg,thumb/6623_0013_thumb.jpg
15,Flyleaf 2 recto,master/6623_0014.tif,web/6623_0014_web.jpg,thumb/6623_0014_thumb.jpg
16,Flyleaf 2 verso,master/6623_0015.tif,web/6623_0015_web.jpg,thumb/6623_0015_thumb.jpg
17,Flyleaf 3 recto,master/6623_0016.tif,web/6623_0016_web.jpg,thumb/6623_0016_thumb.jpg
18,Flyleaf 3 verso,master/6623_0017.tif,web/6623_0017_web.jpg,thumb/6623_0017_thumb.jpg
19,Flyleaf 4 recto,master/6623_0018.tif,web/6623_0018_web.jpg,thumb/6623_0018_thumb.jpg
20,Flyleaf 4 verso,master/6623_0019.tif,web/6623_0019_web.jpg,thumb/6623_0019_thumb.jpg
21,1r,master/6623_0020.tif,web/6623_0020_web.jpg,thumb/6623_0020_thumb.jpg
22,1v,master/6623_0021.tif,web/6623_0021_web.jpg,thumb/6623_0021_thumb.jpg
23,2r,master/6623_0022.tif,web/6623_0022_web.jpg,thumb/6623_0022_thumb.jpg
24,2v,master/6623_0023.tif,web/6623_0023_web.jpg,thumb/6623_0023_thumb.jpg
25,3r,master/6623_0024.tif,web/6623_0024_web.jpg,thumb/6623_0024_thumb.jpg
26,3v,master/6623_0025.tif,web/6623_0025_web.jpg,thumb/6623_0025_thumb.jpg
27,4r,master/6623_0026.tif,web/6623_0026_web.jpg,thumb/6623_0026_thumb.jpg
28,4v,master/6623_0027.tif,web/6623_0027_web.jpg,thumb/6623_0027_thumb.jpg
29,5r,master/6623_0028.tif,web/6623_0028_web.jpg,thumb/6623_0028_thumb.jpg
30,5v,master/6623_0029.tif,web/6623_0029_web.jpg,thumb/6623_0029_thumb.jpg
31,6r,master/6623_0030.tif,web/6623_0030_web.jpg,thumb/6623_0030_thumb.jpg
32,6v,master/6623_0031.tif,web/6623_0031_web.jpg,thumb/6623_0031_thumb.jpg
33,7r,master/6623_0032.tif,web/6623_0032_web.jpg,thumb/6623_0032_thumb.jpg
34,7v,master/6623_0033.tif,web/6623_0033_web.jpg,thumb/6623_0033_thumb.jpg
35,8r,master/6623_0034.tif,web/6623_0034_web.jpg,thumb/6623_0034_thumb.jpg
36,8v,master/6623_0035.tif,web/6623_0035_web.jpg,thumb/6623_0035_thumb.jpg
37,9r,master/6623_0036.tif,web/6623_0036_web.jpg,thumb/6623_0036_thumb.jpg
38,9v,master/6623_0037.tif,web/6623_0037_web.jpg,thumb/6623_0037_thumb.jpg
39,10r,master/6623_0038.tif,web/6623_0038_web.jpg,thumb/6623_0038_thumb.jpg
40,10v,master/6623_0039.tif,web/6623_0039_web.jpg,thumb/6623_0039_thumb.jpg
41,11r,master/6623_0040.tif,web/6623_0040_web.jpg,thumb/6623_0040_thumb.jpg
42,11v,master/6623_0041.tif,web/6623_0041_web.jpg,thumb/6623_0041_thumb.jpg
43,12r,master/6623_0042.tif,web/6623_0042_web.jpg,thumb/6623_0042_thumb.jpg
44,12v,master/6623_0043.tif,web/6623_0043_web.jpg,thumb/6623_0043_thumb.jpg
45,13r,master/6623_0044.tif,web/6623_0044_web.jpg,thumb/6623_0044_thumb.jpg
46,13v,master/6623_0045.tif,web/6623_0045_web.jpg,thumb/6623_0045_thumb.jpg
47,14r,master/6623_0046.tif,web/6623_0046_web.jpg,thumb/6623_0046_thumb.jpg
48,14v,master/6623_0047.tif,web/6623_0047_web.jpg,thumb/6623_0047_thumb.jpg
49,15r,master/6623_0048.tif,web/6623_0048_web.jpg,thumb/6623_0048_thumb.jpg
50,15v,master/6623_0049.tif,web/6623_0049_web.jpg,thumb/6623_0049_thumb.jpg
51,16r,master/6623_0050.tif,web/6623_0050_web.jpg,thumb/6623_0050_thumb.jpg
52,16v,master/6623_0051.tif,web/6623_0051_web.jpg,thumb/6623_0051_thumb.jpg
53,17r,master/6623_0052.tif,web/6623_0052_web.jpg,thumb/6623_0052_thumb.jpg
