shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 21,al-Mulakhkhaṣ fī al-hayʼah.|الملخص في الهيئة,Preface to al-Mulakhkhaṣ fī al-hayʾah|al-Mulakhkhaṣ fī al-hayʾah,"Jighmīnī, Maḥmūd ibn Muḥammad, -1221?",Arabic,ara,between 1500 and 1840?,India?
