shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 272,Laylī va Majnūn.|[ليلى و مجنون],[Laylī va Majnūn].,"Maktabī Shīrāzī, -1510 or 1511",Persian,per,1820 or 1821,Iran?
