shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2626,Śrībhāvārthadīpikāmaṣṭamaskandhe caturviṃśatitamo 'dhyāyaḥ|श्रीभावार्थदीपिकायामष्टमस्कन्धे चतुर्विंशतितमो'ध्यायः,"",Śrīdharasvāmin,In Sanskrit,san,"",""
