shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 25,Tanbīh al-ghāfilīn wa-īḍāḥ sabīl al-murshidīn.|تنبيه الغافلين وايضاح سبيل المرشدين,Tanbīh al-ghāfilīn wa-īḍāḥ sabīl al-murshidīn.,"Abū al-Layth al-Samarqandī, Naṣr ibn Muḥammad, -983",Arabic,ara,"",North Africa?
