shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2953,Pakṣatājāgadīśīpatrikā|পক্ষতাজাগদীশীপত্রিকা,"",Jagadīśatarkālaṅkāra,"In Sanskrit, Tamil, and Telugu",san|tam tel,"",""
