shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1212,"Bericht und Satzungen des Heiligen Messen Pact, aufgericht in der löblichen Congregation Mariae Verkündigung der Herrn und Bürger zu Hall in Ijnthal","","","German, with some entries in Latin (f. 2v, 37r)",ger|lat,1764-1825,Solbad Hall in Tirol
