shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 704,Breve compendio del viaggio alla Santa Casa di Loreto,"Breve compendio del viaggio, f. 1r|Esortatione ad andare in pellegrinaggio alla S[an]ta Casa di Loreto, f. 38r|Aviso al christiano pellegrino, f. 46r","","","",between 1600 and 1650,Italy
