shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 38,Reshut le-nishmat le-Fesah leha-R. Binyamin.|רשות לנשמת לפסח לה״ר בנימין,"","Biniyamin ben Yoʼav, mi-Roma|Ibn Gabirol, active 11th century",In Hebrew,heb,1400-1499?,""
