shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 369,al-ʻĀqibah fī dhikr al-mawt.|[العاقبة في ذكر الموت],[al-ʻĀqibah fī dhikr al-mawt].,"Ibn al-Kharrāṭ, ʻAbd al-Ḥaqq ibn ʻAbd al-Raḥmān, 1116 or 1117-1185",Arabic,ara,16--?-17--?,""
