shelfmark,title,additional_titles,authors,language,language_codes,date,place
Halper 48,"Translation and commentary on 2nd Samuel 11:23-24, 2nd Samuel 12:3-4","","",Judeo-Arabic; Hebrew,jrb|heb,"",Orient
