shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 189,Z̲akhīrah-ʹi Khvārazmshāhī.|ذخيره‌ خوارزم‌شاهى,"","Jurjānī, Ismāʻīl ibn Ḥasan, 1042 or 1043-1136 or 1137",Persian,per,between 1300 and 1399?,Persia?
