postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Roll Side 1,master/6753_0000.tif,web/6753_0000_web.jpg,thumb/6753_0000_thumb.jpg
2,Roll Side 2,master/6753_0001.tif,web/6753_0001_web.jpg,thumb/6753_0001_thumb.jpg
3,Roll Side 3,master/6753_0002.tif,web/6753_0002_web.jpg,thumb/6753_0002_thumb.jpg
4,Roll Side 4,master/6753_0003.tif,web/6753_0003_web.jpg,thumb/6753_0003_thumb.jpg
5,Membrane 1 Side 1,master/6753_0004.tif,web/6753_0004_web.jpg,thumb/6753_0004_thumb.jpg
6,Membrane 2 Side 1,master/6753_0005.tif,web/6753_0005_web.jpg,thumb/6753_0005_thumb.jpg
7,Membrane 3 Side 1,master/6753_0006.tif,web/6753_0006_web.jpg,thumb/6753_0006_thumb.jpg
8,Membrane 4 Side 1,master/6753_0007.tif,web/6753_0007_web.jpg,thumb/6753_0007_thumb.jpg
9,Membrane 5 Side 1,master/6753_0008.tif,web/6753_0008_web.jpg,thumb/6753_0008_thumb.jpg
10,Membrane 1 Side 2,master/6753_0009.tif,web/6753_0009_web.jpg,thumb/6753_0009_thumb.jpg
11,Membrane 2 Side 2,master/6753_0010.tif,web/6753_0010_web.jpg,thumb/6753_0010_thumb.jpg
12,Membrane 3 Side 2,master/6753_0011.tif,web/6753_0011_web.jpg,thumb/6753_0011_thumb.jpg
13,Membrane 4 Side 2,master/6753_0012.tif,web/6753_0012_web.jpg,thumb/6753_0012_thumb.jpg
14,Membrane 5 Side 2,master/6753_0013.tif,web/6753_0013_web.jpg,thumb/6753_0013_thumb.jpg
