shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 72,"Compendium historiae in genealogia christi (Historical compendium of the genealogy of Christ), with a treatise on the candelabrum",[Candelabrum prologue]|[Compendium historiae in genealogia Christi],"",Latin,lat,"","Paris?, France"
