shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 441,Kitāb al-Miṣbāḥ wa-nuzʹhat al-arwāḥ fī ʻilm al-miftāḥ fī al-ḥikmah al-Ilāhīyah wa-al-ṣināʻah al-falsafīyah wa al-natījah al-ʻalīyah.|كتاب المصباح ونزهة الارواح في علم المفتاح في الحكمة الالاهية والصناعة الفلسفية و النتيجة العلية,"","Jaldakī, Aydamar ibn ʻAbd Allāh, active 1349-1361",Arabic,ara,A.H. 970 (1562),Aleppo
