shelfmark,title,additional_titles,authors,language,language_codes,date,place
Halper 68,Hebrew-Judeo-Arabic glossary of 1st Kings 5:3-7:29,"","",Hebrew; Judeo-Arabic,heb|jrb,"",Orient
