shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 79,Yūsuf va Zulaykhā.|[يوسف و زليخا],[Yūsuf va Zulaykhā].,"Jāmī, 1414-1492",Persian,per,A.H. 988 (1580),Iran?
