shelfmark,title,additional_titles,authors,language,language_codes,date,place
1924‑19‑1,"Book of Hours, Use of Paris","Calendar, in French|Gospel Lessons|Obsecro te, followed by prayer, Ave salus mundi|Hours of the Virgin|Hours of the Cross|Hours of the Holy Spirit|Penitential Psalms, Litany, and Prayers|Office of the Dead|Prayers, in French, ""Sire je me recommande à toy...,"" ""Sire plaise toy essautier...,"" ""O très certaine espèrance...""|Fifteen Joys of the Virgin, in French|Seven requests of our Lord, in French, followed by prayers, ""Sainte vraye crois...,"" and ""Je te prie dame sainte marie...""|Prayers to the Virgin, in French, ""O très parfaicte et entière mère de dieu...,"" ""O très certaine esperance,"" followed by suffrages to Saint Sebastian and Saint Christopher, in Latin and in French","",Latin; Middle French (ca. 1400-1600),lat|frm,"",France
