shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z41,"Ketubah, 1881.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Bombay, India"
