shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z154,"Ketubah, 1791.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Reggio, Italy"
