shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 15,Annotations,"","Berendt, C. Hermann 1817-1878|Rosny, Léon de, 1837-1914","French, English, and German, with Maya examples and vocabulary",fre|eng ger myn,ca. 1875,""
