shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 24,Hādhihi muqaddimah fīmā ʻalá qāriʼih.|هذه مقدمة فيما على قارئه,Muqaddimah al-Jazarīyah fī al-tajwīd.,"Ibn al-Jazarī, Muḥammad ibn Muḥammad, 1350-1429",Arabic,ara,A.H. 1240 (1824),""
