shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z130,"Ketubah, 1875.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Pesaro, Italy"
