shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 325,Collation of L'ethica d'Aristotile ridotta in compendio,L'ethica d'Aristotile ridotta in compendio|[Manuscript collation],"Alderotti, Taddeo, 1223-1295",Italian,ita,after 1568,France or Italy
