shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 486,Leaf from Makhzan al-asrār,[Leaf from Makhzan al-asrār],"Niẓāmī Ganjavī, 1140 or 1141-1202 or 1203|Niẓāmī Ganjavī, 1140 or 1141-1202 or 1203",Persian,ara,16--?-18--?,Iran?
