shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 117,Girolamo Piccolomini notarial document,"","Piccolomini, Girolamo|Julius III, Pope, 1487-1555",In Latin,lat,"",""
