shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 99,Diocese of Arezzo nomination,"","Caponsacchius, Erasmus|Cancelli, Angelus Laures",In Latin,lat,"",""
