shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 105,al-Juzʼ al-thāmin wa-al-ʻishrūn.|الجزء الثامن والعشرون,al-Juzʼ al-thāmin wa-al-ʻishrūn.,"",Arabic,ara,1675-76?,Turkey or Syria?
