shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2383,"Nur al-tsulm, an Arabic-Hebrew midrashic commentary on the Pentateuch by Nathanael ben Isaiah.","","",Hebrew; Arabic,he|ara,"",Yemen
