shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 83,Extracts from and commentaries on Liber bellorum Domini,"","Petrus, de Palude, Patriarch of Jerusalem, d. 1342|Pierre, de Vaux-de-Cernay|Vincent, of Beauvais, d. 1264",Latin,lat,between 1400 and 1425,Spain or France
