shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 26,Two works on astronomy in Persian,Sharḥ-i Bīst bāb|Dar maʻrifat-i taqvīm mushtamil bar sī faṣl.,"Gunābādī, Muẓaffar ibn Muḥammad Qāsim, -1621 or 1622|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274",Persian,per,1828,Iran?
