shelfmark,title,additional_titles,authors,language,language_codes,date,place
"UA SNED 16A, UA SNED 16B","Letter from Muzaffar Jang (Reza Khan) to G. G. Ducarel, asking for news of his safe arrival in England","","",Persian,per,"",Bengal
