postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11350_0000.tif,web/11350_0000_web.jpg,thumb/11350_0000_thumb.jpg
2,Inside front cover,master/11350_0001.tif,web/11350_0001_web.jpg,thumb/11350_0001_thumb.jpg
3,Preliminary leaf 1 recto,master/11350_0002.tif,web/11350_0002_web.jpg,thumb/11350_0002_thumb.jpg
4,Preliminary leaf 1 verso,master/11350_0003.tif,web/11350_0003_web.jpg,thumb/11350_0003_thumb.jpg
5,Preliminary leaf 2 recto,master/11350_0004.tif,web/11350_0004_web.jpg,thumb/11350_0004_thumb.jpg
6,Preliminary leaf 2 verso,master/11350_0005.tif,web/11350_0005_web.jpg,thumb/11350_0005_thumb.jpg
7,Preliminary leaf 3 recto,master/11350_0006.tif,web/11350_0006_web.jpg,thumb/11350_0006_thumb.jpg
8,Preliminary leaf 3 verso,master/11350_0007.tif,web/11350_0007_web.jpg,thumb/11350_0007_thumb.jpg
9,Preliminary leaf 4 recto,master/11350_0008.tif,web/11350_0008_web.jpg,thumb/11350_0008_thumb.jpg
10,Preliminary leaf 4 verso,master/11350_0009.tif,web/11350_0009_web.jpg,thumb/11350_0009_thumb.jpg
11,Preliminary leaf 5 recto,master/11350_0010.tif,web/11350_0010_web.jpg,thumb/11350_0010_thumb.jpg
12,Preliminary leaf 5 verso,master/11350_0011.tif,web/11350_0011_web.jpg,thumb/11350_0011_thumb.jpg
13,Preliminary leaf 6 recto,master/11350_0012.tif,web/11350_0012_web.jpg,thumb/11350_0012_thumb.jpg
14,Preliminary leaf 6 verso,master/11350_0013.tif,web/11350_0013_web.jpg,thumb/11350_0013_thumb.jpg
15,Preliminary leaf 7 recto,master/11350_0014.tif,web/11350_0014_web.jpg,thumb/11350_0014_thumb.jpg
16,Preliminary leaf 7 verso,master/11350_0015.tif,web/11350_0015_web.jpg,thumb/11350_0015_thumb.jpg
17,Preliminary leaf 8 recto,master/11350_0016.tif,web/11350_0016_web.jpg,thumb/11350_0016_thumb.jpg
18,Preliminary leaf 8 verso,master/11350_0017.tif,web/11350_0017_web.jpg,thumb/11350_0017_thumb.jpg
19,Preliminary leaf 9 recto,master/11350_0018.tif,web/11350_0018_web.jpg,thumb/11350_0018_thumb.jpg
20,Preliminary leaf 9 verso,master/11350_0019.tif,web/11350_0019_web.jpg,thumb/11350_0019_thumb.jpg
21,Preliminary leaf 10 recto,master/11350_0020.tif,web/11350_0020_web.jpg,thumb/11350_0020_thumb.jpg
22,Preliminary leaf 10 verso,master/11350_0021.tif,web/11350_0021_web.jpg,thumb/11350_0021_thumb.jpg
23,1r,master/11350_0022.tif,web/11350_0022_web.jpg,thumb/11350_0022_thumb.jpg
24,1v,master/11350_0023.tif,web/11350_0023_web.jpg,thumb/11350_0023_thumb.jpg
25,2r,master/11350_0024.tif,web/11350_0024_web.jpg,thumb/11350_0024_thumb.jpg
26,2v,master/11350_0025.tif,web/11350_0025_web.jpg,thumb/11350_0025_thumb.jpg
27,3r,master/11350_0026.tif,web/11350_0026_web.jpg,thumb/11350_0026_thumb.jpg
28,3v,master/11350_0027.tif,web/11350_0027_web.jpg,thumb/11350_0027_thumb.jpg
29,4r,master/11350_0028.tif,web/11350_0028_web.jpg,thumb/11350_0028_thumb.jpg
30,4v,master/11350_0029.tif,web/11350_0029_web.jpg,thumb/11350_0029_thumb.jpg
31,5r,master/11350_0030.tif,web/11350_0030_web.jpg,thumb/11350_0030_thumb.jpg
32,5v,master/11350_0031.tif,web/11350_0031_web.jpg,thumb/11350_0031_thumb.jpg
33,6r,master/11350_0032.tif,web/11350_0032_web.jpg,thumb/11350_0032_thumb.jpg
34,6v,master/11350_0033.tif,web/11350_0033_web.jpg,thumb/11350_0033_thumb.jpg
35,7r,master/11350_0034.tif,web/11350_0034_web.jpg,thumb/11350_0034_thumb.jpg
36,7v,master/11350_0035.tif,web/11350_0035_web.jpg,thumb/11350_0035_thumb.jpg
37,8r,master/11350_0036.tif,web/11350_0036_web.jpg,thumb/11350_0036_thumb.jpg
38,8v,master/11350_0037.tif,web/11350_0037_web.jpg,thumb/11350_0037_thumb.jpg
39,9r,master/11350_0038.tif,web/11350_0038_web.jpg,thumb/11350_0038_thumb.jpg
40,9v,master/11350_0039.tif,web/11350_0039_web.jpg,thumb/11350_0039_thumb.jpg
41,10r,master/11350_0040.tif,web/11350_0040_web.jpg,thumb/11350_0040_thumb.jpg
42,10v,master/11350_0041.tif,web/11350_0041_web.jpg,thumb/11350_0041_thumb.jpg
43,11r,master/11350_0042.tif,web/11350_0042_web.jpg,thumb/11350_0042_thumb.jpg
44,11v,master/11350_0043.tif,web/11350_0043_web.jpg,thumb/11350_0043_thumb.jpg
45,12r,master/11350_0044.tif,web/11350_0044_web.jpg,thumb/11350_0044_thumb.jpg
46,12v,master/11350_0045.tif,web/11350_0045_web.jpg,thumb/11350_0045_thumb.jpg
47,13r,master/11350_0046.tif,web/11350_0046_web.jpg,thumb/11350_0046_thumb.jpg
48,13v,master/11350_0047.tif,web/11350_0047_web.jpg,thumb/11350_0047_thumb.jpg
49,14r,master/11350_0048.tif,web/11350_0048_web.jpg,thumb/11350_0048_thumb.jpg
50,14v,master/11350_0049.tif,web/11350_0049_web.jpg,thumb/11350_0049_thumb.jpg
51,15r,master/11350_0050.tif,web/11350_0050_web.jpg,thumb/11350_0050_thumb.jpg
52,15v,master/11350_0051.tif,web/11350_0051_web.jpg,thumb/11350_0051_thumb.jpg
53,16r,master/11350_0052.tif,web/11350_0052_web.jpg,thumb/11350_0052_thumb.jpg
54,16v,master/11350_0053.tif,web/11350_0053_web.jpg,thumb/11350_0053_thumb.jpg
55,17r,master/11350_0054.tif,web/11350_0054_web.jpg,thumb/11350_0054_thumb.jpg
56,17v,master/11350_0055.tif,web/11350_0055_web.jpg,thumb/11350_0055_thumb.jpg
57,18r,master/11350_0056.tif,web/11350_0056_web.jpg,thumb/11350_0056_thumb.jpg
58,18v,master/11350_0057.tif,web/11350_0057_web.jpg,thumb/11350_0057_thumb.jpg
59,19r,master/11350_0058.tif,web/11350_0058_web.jpg,thumb/11350_0058_thumb.jpg
60,19v,master/11350_0059.tif,web/11350_0059_web.jpg,thumb/11350_0059_thumb.jpg
61,20r,master/11350_0060.tif,web/11350_0060_web.jpg,thumb/11350_0060_thumb.jpg
62,20v,master/11350_0061.tif,web/11350_0061_web.jpg,thumb/11350_0061_thumb.jpg
63,21r,master/11350_0062.tif,web/11350_0062_web.jpg,thumb/11350_0062_thumb.jpg
64,21v,master/11350_0063.tif,web/11350_0063_web.jpg,thumb/11350_0063_thumb.jpg
65,22r,master/11350_0064.tif,web/11350_0064_web.jpg,thumb/11350_0064_thumb.jpg
66,22v,master/11350_0065.tif,web/11350_0065_web.jpg,thumb/11350_0065_thumb.jpg
67,23r,master/11350_0066.tif,web/11350_0066_web.jpg,thumb/11350_0066_thumb.jpg
68,23v,master/11350_0067.tif,web/11350_0067_web.jpg,thumb/11350_0067_thumb.jpg
69,24r,master/11350_0068.tif,web/11350_0068_web.jpg,thumb/11350_0068_thumb.jpg
70,24v,master/11350_0069.tif,web/11350_0069_web.jpg,thumb/11350_0069_thumb.jpg
71,25r,master/11350_0070.tif,web/11350_0070_web.jpg,thumb/11350_0070_thumb.jpg
72,25v,master/11350_0071.tif,web/11350_0071_web.jpg,thumb/11350_0071_thumb.jpg
73,26r,master/11350_0072.tif,web/11350_0072_web.jpg,thumb/11350_0072_thumb.jpg
74,26v,master/11350_0073.tif,web/11350_0073_web.jpg,thumb/11350_0073_thumb.jpg
75,27r,master/11350_0074.tif,web/11350_0074_web.jpg,thumb/11350_0074_thumb.jpg
76,27v,master/11350_0075.tif,web/11350_0075_web.jpg,thumb/11350_0075_thumb.jpg
77,28r,master/11350_0076.tif,web/11350_0076_web.jpg,thumb/11350_0076_thumb.jpg
78,28v,master/11350_0077.tif,web/11350_0077_web.jpg,thumb/11350_0077_thumb.jpg
79,29r,master/11350_0078.tif,web/11350_0078_web.jpg,thumb/11350_0078_thumb.jpg
80,29v,master/11350_0079.tif,web/11350_0079_web.jpg,thumb/11350_0079_thumb.jpg
81,30r,master/11350_0080.tif,web/11350_0080_web.jpg,thumb/11350_0080_thumb.jpg
82,30v,master/11350_0081.tif,web/11350_0081_web.jpg,thumb/11350_0081_thumb.jpg
83,31r,master/11350_0082.tif,web/11350_0082_web.jpg,thumb/11350_0082_thumb.jpg
84,31v,master/11350_0083.tif,web/11350_0083_web.jpg,thumb/11350_0083_thumb.jpg
85,32r,master/11350_0084.tif,web/11350_0084_web.jpg,thumb/11350_0084_thumb.jpg
86,32v,master/11350_0085.tif,web/11350_0085_web.jpg,thumb/11350_0085_thumb.jpg
87,33r,master/11350_0086.tif,web/11350_0086_web.jpg,thumb/11350_0086_thumb.jpg
88,33v,master/11350_0087.tif,web/11350_0087_web.jpg,thumb/11350_0087_thumb.jpg
89,34r,master/11350_0088.tif,web/11350_0088_web.jpg,thumb/11350_0088_thumb.jpg
90,34v,master/11350_0089.tif,web/11350_0089_web.jpg,thumb/11350_0089_thumb.jpg
91,35r,master/11350_0090.tif,web/11350_0090_web.jpg,thumb/11350_0090_thumb.jpg
92,35v,master/11350_0091.tif,web/11350_0091_web.jpg,thumb/11350_0091_thumb.jpg
93,36r,master/11350_0092.tif,web/11350_0092_web.jpg,thumb/11350_0092_thumb.jpg
94,36v,master/11350_0093.tif,web/11350_0093_web.jpg,thumb/11350_0093_thumb.jpg
95,37r,master/11350_0094.tif,web/11350_0094_web.jpg,thumb/11350_0094_thumb.jpg
96,37v,master/11350_0095.tif,web/11350_0095_web.jpg,thumb/11350_0095_thumb.jpg
97,38r,master/11350_0096.tif,web/11350_0096_web.jpg,thumb/11350_0096_thumb.jpg
98,38v,master/11350_0097.tif,web/11350_0097_web.jpg,thumb/11350_0097_thumb.jpg
99,39r,master/11350_0098.tif,web/11350_0098_web.jpg,thumb/11350_0098_thumb.jpg
100,39v,master/11350_0099.tif,web/11350_0099_web.jpg,thumb/11350_0099_thumb.jpg
101,40r,master/11350_0100.tif,web/11350_0100_web.jpg,thumb/11350_0100_thumb.jpg
102,40v,master/11350_0101.tif,web/11350_0101_web.jpg,thumb/11350_0101_thumb.jpg
103,41r,master/11350_0102.tif,web/11350_0102_web.jpg,thumb/11350_0102_thumb.jpg
104,41v,master/11350_0103.tif,web/11350_0103_web.jpg,thumb/11350_0103_thumb.jpg
105,42r,master/11350_0104.tif,web/11350_0104_web.jpg,thumb/11350_0104_thumb.jpg
106,42v,master/11350_0105.tif,web/11350_0105_web.jpg,thumb/11350_0105_thumb.jpg
107,43r,master/11350_0106.tif,web/11350_0106_web.jpg,thumb/11350_0106_thumb.jpg
108,43v,master/11350_0107.tif,web/11350_0107_web.jpg,thumb/11350_0107_thumb.jpg
109,44r,master/11350_0108.tif,web/11350_0108_web.jpg,thumb/11350_0108_thumb.jpg
110,44v,master/11350_0109.tif,web/11350_0109_web.jpg,thumb/11350_0109_thumb.jpg
111,45r,master/11350_0110.tif,web/11350_0110_web.jpg,thumb/11350_0110_thumb.jpg
112,45v,master/11350_0111.tif,web/11350_0111_web.jpg,thumb/11350_0111_thumb.jpg
113,46r,master/11350_0112.tif,web/11350_0112_web.jpg,thumb/11350_0112_thumb.jpg
114,46v,master/11350_0113.tif,web/11350_0113_web.jpg,thumb/11350_0113_thumb.jpg
115,47r,master/11350_0114.tif,web/11350_0114_web.jpg,thumb/11350_0114_thumb.jpg
116,47v,master/11350_0115.tif,web/11350_0115_web.jpg,thumb/11350_0115_thumb.jpg
117,48r,master/11350_0116.tif,web/11350_0116_web.jpg,thumb/11350_0116_thumb.jpg
118,48v,master/11350_0117.tif,web/11350_0117_web.jpg,thumb/11350_0117_thumb.jpg
119,49r,master/11350_0118.tif,web/11350_0118_web.jpg,thumb/11350_0118_thumb.jpg
120,49v,master/11350_0119.tif,web/11350_0119_web.jpg,thumb/11350_0119_thumb.jpg
121,50r,master/11350_0120.tif,web/11350_0120_web.jpg,thumb/11350_0120_thumb.jpg
122,50v,master/11350_0121.tif,web/11350_0121_web.jpg,thumb/11350_0121_thumb.jpg
123,51r,master/11350_0122.tif,web/11350_0122_web.jpg,thumb/11350_0122_thumb.jpg
124,51v,master/11350_0123.tif,web/11350_0123_web.jpg,thumb/11350_0123_thumb.jpg
125,52r,master/11350_0124.tif,web/11350_0124_web.jpg,thumb/11350_0124_thumb.jpg
126,52v,master/11350_0125.tif,web/11350_0125_web.jpg,thumb/11350_0125_thumb.jpg
127,53r,master/11350_0126.tif,web/11350_0126_web.jpg,thumb/11350_0126_thumb.jpg
128,53v,master/11350_0127.tif,web/11350_0127_web.jpg,thumb/11350_0127_thumb.jpg
129,54r,master/11350_0128.tif,web/11350_0128_web.jpg,thumb/11350_0128_thumb.jpg
130,54v,master/11350_0129.tif,web/11350_0129_web.jpg,thumb/11350_0129_thumb.jpg
131,55r,master/11350_0130.tif,web/11350_0130_web.jpg,thumb/11350_0130_thumb.jpg
132,55v,master/11350_0131.tif,web/11350_0131_web.jpg,thumb/11350_0131_thumb.jpg
133,56r,master/11350_0132.tif,web/11350_0132_web.jpg,thumb/11350_0132_thumb.jpg
134,56v,master/11350_0133.tif,web/11350_0133_web.jpg,thumb/11350_0133_thumb.jpg
135,57r,master/11350_0134.tif,web/11350_0134_web.jpg,thumb/11350_0134_thumb.jpg
136,57v,master/11350_0135.tif,web/11350_0135_web.jpg,thumb/11350_0135_thumb.jpg
137,58r,master/11350_0136.tif,web/11350_0136_web.jpg,thumb/11350_0136_thumb.jpg
138,58v,master/11350_0137.tif,web/11350_0137_web.jpg,thumb/11350_0137_thumb.jpg
139,59r,master/11350_0138.tif,web/11350_0138_web.jpg,thumb/11350_0138_thumb.jpg
140,59v,master/11350_0139.tif,web/11350_0139_web.jpg,thumb/11350_0139_thumb.jpg
141,60r,master/11350_0140.tif,web/11350_0140_web.jpg,thumb/11350_0140_thumb.jpg
142,60v,master/11350_0141.tif,web/11350_0141_web.jpg,thumb/11350_0141_thumb.jpg
143,61r,master/11350_0142.tif,web/11350_0142_web.jpg,thumb/11350_0142_thumb.jpg
144,61v,master/11350_0143.tif,web/11350_0143_web.jpg,thumb/11350_0143_thumb.jpg
145,62r,master/11350_0144.tif,web/11350_0144_web.jpg,thumb/11350_0144_thumb.jpg
146,62v,master/11350_0145.tif,web/11350_0145_web.jpg,thumb/11350_0145_thumb.jpg
147,63r,master/11350_0146.tif,web/11350_0146_web.jpg,thumb/11350_0146_thumb.jpg
148,63v,master/11350_0147.tif,web/11350_0147_web.jpg,thumb/11350_0147_thumb.jpg
149,64r,master/11350_0148.tif,web/11350_0148_web.jpg,thumb/11350_0148_thumb.jpg
150,64v,master/11350_0149.tif,web/11350_0149_web.jpg,thumb/11350_0149_thumb.jpg
151,65r,master/11350_0150.tif,web/11350_0150_web.jpg,thumb/11350_0150_thumb.jpg
152,65v,master/11350_0151.tif,web/11350_0151_web.jpg,thumb/11350_0151_thumb.jpg
153,66r,master/11350_0152.tif,web/11350_0152_web.jpg,thumb/11350_0152_thumb.jpg
154,66v,master/11350_0153.tif,web/11350_0153_web.jpg,thumb/11350_0153_thumb.jpg
155,67r,master/11350_0154.tif,web/11350_0154_web.jpg,thumb/11350_0154_thumb.jpg
156,67v,master/11350_0155.tif,web/11350_0155_web.jpg,thumb/11350_0155_thumb.jpg
157,68r,master/11350_0156.tif,web/11350_0156_web.jpg,thumb/11350_0156_thumb.jpg
158,68v,master/11350_0157.tif,web/11350_0157_web.jpg,thumb/11350_0157_thumb.jpg
159,69r,master/11350_0158.tif,web/11350_0158_web.jpg,thumb/11350_0158_thumb.jpg
160,69v,master/11350_0159.tif,web/11350_0159_web.jpg,thumb/11350_0159_thumb.jpg
161,70r,master/11350_0160.tif,web/11350_0160_web.jpg,thumb/11350_0160_thumb.jpg
162,70v,master/11350_0161.tif,web/11350_0161_web.jpg,thumb/11350_0161_thumb.jpg
163,71r,master/11350_0162.tif,web/11350_0162_web.jpg,thumb/11350_0162_thumb.jpg
164,71v,master/11350_0163.tif,web/11350_0163_web.jpg,thumb/11350_0163_thumb.jpg
165,72r,master/11350_0164.tif,web/11350_0164_web.jpg,thumb/11350_0164_thumb.jpg
166,72v,master/11350_0165.tif,web/11350_0165_web.jpg,thumb/11350_0165_thumb.jpg
167,73r,master/11350_0166.tif,web/11350_0166_web.jpg,thumb/11350_0166_thumb.jpg
168,73v,master/11350_0167.tif,web/11350_0167_web.jpg,thumb/11350_0167_thumb.jpg
169,74r,master/11350_0168.tif,web/11350_0168_web.jpg,thumb/11350_0168_thumb.jpg
170,74v,master/11350_0169.tif,web/11350_0169_web.jpg,thumb/11350_0169_thumb.jpg
171,75r,master/11350_0170.tif,web/11350_0170_web.jpg,thumb/11350_0170_thumb.jpg
172,75v,master/11350_0171.tif,web/11350_0171_web.jpg,thumb/11350_0171_thumb.jpg
173,76r,master/11350_0172.tif,web/11350_0172_web.jpg,thumb/11350_0172_thumb.jpg
174,76v,master/11350_0173.tif,web/11350_0173_web.jpg,thumb/11350_0173_thumb.jpg
175,77r,master/11350_0174.tif,web/11350_0174_web.jpg,thumb/11350_0174_thumb.jpg
176,77v,master/11350_0175.tif,web/11350_0175_web.jpg,thumb/11350_0175_thumb.jpg
177,78r,master/11350_0176.tif,web/11350_0176_web.jpg,thumb/11350_0176_thumb.jpg
178,78v,master/11350_0177.tif,web/11350_0177_web.jpg,thumb/11350_0177_thumb.jpg
179,79r,master/11350_0178.tif,web/11350_0178_web.jpg,thumb/11350_0178_thumb.jpg
180,79v,master/11350_0179.tif,web/11350_0179_web.jpg,thumb/11350_0179_thumb.jpg
181,80r,master/11350_0180.tif,web/11350_0180_web.jpg,thumb/11350_0180_thumb.jpg
