postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11845_0000.tif,web/11845_0000_web.jpg,thumb/11845_0000_thumb.jpg
2,p. 1,master/11845_0001.tif,web/11845_0001_web.jpg,thumb/11845_0001_thumb.jpg
3,p. 2-3,master/11845_0002.tif,web/11845_0002_web.jpg,thumb/11845_0002_thumb.jpg
4,p. 4-5,master/11845_0003.tif,web/11845_0003_web.jpg,thumb/11845_0003_thumb.jpg
5,p. 6-7,master/11845_0004.tif,web/11845_0004_web.jpg,thumb/11845_0004_thumb.jpg
6,p. 8-9,master/11845_0005.tif,web/11845_0005_web.jpg,thumb/11845_0005_thumb.jpg
7,p. 10-11,master/11845_0006.tif,web/11845_0006_web.jpg,thumb/11845_0006_thumb.jpg
8,p. 12-13,master/11845_0007.tif,web/11845_0007_web.jpg,thumb/11845_0007_thumb.jpg
9,p. 14-15,master/11845_0008.tif,web/11845_0008_web.jpg,thumb/11845_0008_thumb.jpg
10,p. 16-17,master/11845_0009.tif,web/11845_0009_web.jpg,thumb/11845_0009_thumb.jpg
11,p. 18-19,master/11845_0010.tif,web/11845_0010_web.jpg,thumb/11845_0010_thumb.jpg
12,p. 20-21,master/11845_0011.tif,web/11845_0011_web.jpg,thumb/11845_0011_thumb.jpg
13,Back cover,master/11845_0012.tif,web/11845_0012_web.jpg,thumb/11845_0012_thumb.jpg
