shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 143,al-Hidāyah.|الهداية,"","Marghīnānī, ʻAlī ibn Abī Bakr, -1196 or 1197",Arabic,ara,between 1500 and 1699?,""
