shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 9400,"Torah, megilot ṿe-hafṭarot (תורה, מגילות והפטרות)",Genesis|Exodus|Leviticus|Numbers|Deuteronomy|Song of Songs|Ruth|Lamentations|Ecclesiastes|Esther|Hafṭarot,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",""
