shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1963,Ḥall al-ṭilsam wa-kashf al-sirr al-mubham|حل الطلسم وكشف السر المبهم,Ḥall al-ṭilsam wa-kashf al-sirr al-mubham,"Ghamrī, Aḥmad ibn Muḥammad, -1499 or 1500",Arabic,ara,A.H. 1186 (1772),""
