shelfmark,title,additional_titles,authors,language,language_codes,date,place
Misc Mss Box 24 Folder 14 Box 24 Folder 14,Laurence Sterne letter to Theophilus Garencières,"Laurence Sterne letter to Theophilus Garencières, 1751?","Sterne, Laurence, 1713-1768","",eng,1751?,""
