shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z76,"Ketubah D'irkhesa, 1873.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Aden, Yemen"
