shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 65,Sermon de nuestra Señora del Santissimo Rosario,"","Aguilar, Francisco, fl. 1816-1823",Spanish and Pokonchi,spa|myn,1818,Guatemala
