shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 321 - FOLIO,Āghāz-i kitāb-i Vīsparad bā maʻnī-i Fārsī tarjumah kardah mīnavīsam.|آغاز کتاب ويسپرد با معنى فارسى ترجمه کرده مينويسم,Āghāz-i kitāb-i Vīsparad bā maʻnī-i Fārsī tarjumah kardah mīnavīsam,"",Pahlavi and Persian,pal|per,1855,Balsār
