shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z52,"Ketubah, 1858.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Calcutta, India"
