shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 1467,Torah (תורה),Numbers|Deuteronomy,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",Persia
