shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 171,Injīl Yūḥannā al-bashīr.|انجيل يوحنا البشير,Injīl Yūḥannā al-bashīr.,"",Arabic,ara,between 1800 and 1899?,Egypt?
