shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 15251,"Tana""kh (תנ""ך)","","",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"","Ferrara, Italy"
