shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 117,Samaritan prayer book for the eighth day of Sukkoth or Shemini Atseret.|צלות לילת מועד השמיני,"",Ibrahim ben Yusuf ben Abdallatif al-Shirrawi al-Danafi,Samaritan,sam,"",""
