shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 483,Seder shel Rosh ha-Shanah ke-minhag ḳahal ḳodesh Ḳarpinṭrats /|סדר של ראש השנה כמנהג קהל קדש קארפינטרץ,"","",Hebrew,heb,1699-1700,Carpentras?
